114449094	2010-02-15 07:01:46	2010-03-09 20:45:24	392	93	8	10	85
114454473	2010-02-15 07:26:35	2010-07-07 02:44:42	276	134	195	7	20
114456831	2010-02-15 07:37:46	2010-02-19 10:58:23	5	2	21	15	0
114472322	2010-02-15 08:44:58	2010-03-09 03:37:32	1111	302	2905	15	55
114472415	2010-02-15 08:45:19	2010-04-06 21:54:50	161	89	5958	9	77
114484236	2010-02-15 09:33:47	2010-02-16 04:58:23	442	6	0	15	0
114488877	2010-02-15 09:51:58	2010-02-16 04:58:56	442	13	0	13	0
114496766	2010-02-15 10:23:00	2010-03-01 10:44:00	288	76	5	9	0
114497934	2010-02-15 10:27:53	2010-03-29 05:57:30	1586	1221	197	13	48
114504289	2010-02-15 10:54:09	2010-04-04 15:41:57	1843	1278	931	10	75
114510199	2010-02-15 11:18:41	2010-02-16 19:33:15	402	44	6	14	0
114523307	2010-02-15 12:12:35	2010-02-25 10:03:20	1340	216	50	12	0
114526862	2010-02-15 12:27:36	2010-04-25 00:44:50	811	392	201	13	91
114535028	2010-02-15 13:02:02	2010-03-03 23:27:47	984	389	178	15	31
114538426	2010-02-15 13:16:36	2010-02-16 10:52:31	302	68	4	15	81
114544954	2010-02-15 13:44:03	2010-02-17 15:21:01	807	193	4	14	0
114545758	2010-02-15 13:47:19	2010-03-10 21:03:35	294	47	294	15	0
114547045	2010-02-15 13:52:34	2010-03-24 04:50:59	1142	565	1387	9	114
114552713	2010-02-15 14:17:26	2010-04-07 18:18:27	984	8	2	8	0
114553095	2010-02-15 14:19:03	2010-02-22 05:30:51	802	386	84	12	51
114565300	2010-02-15 15:12:58	2010-05-24 01:21:30	317	12	224	10	18
114568413	2010-02-15 15:26:31	2010-04-26 16:23:58	517	242	60	10	67
114575851	2010-02-15 15:59:52	2010-04-30 18:19:57	105	0	5	8	0
114578402	2010-02-15 16:11:35	2010-02-17 01:55:36	1151	87	104	15	119
114578446	2010-02-15 16:11:46	2010-03-19 14:03:59	340	114	2	8	0
114583330	2010-02-15 16:38:43	2010-03-12 15:34:35	297	62	324	15	0
114584781	2010-02-15 16:54:40	2010-02-17 05:35:23	515	95	48	13	160
114601006	2010-02-15 18:41:04	2010-03-11 16:41:19	324	63	306	11	0
114603319	2010-02-15 18:51:47	2010-02-18 12:56:23	287	59	1	11	88
114605547	2010-02-15 19:02:19	2010-07-24 02:32:46	1031	860	101	10	50
114607523	2010-02-15 19:12:03	2010-03-01 10:43:07	338	84	5	8	0
114610368	2010-02-15 19:26:07	2010-03-12 14:13:39	912	213	84	13	0
114616490	2010-02-15 19:55:08	2010-02-17 10:40:50	964	35	261	9	0
114619936	2010-02-15 20:11:43	2010-04-10 22:18:26	1205	1056	406	8	0
114631196	2010-02-15 21:06:28	2010-04-09 03:04:26	1684	810	21	15	148
114634361	2010-02-15 21:22:28	2010-02-21 14:07:22	2001	530	31	14	93
114634928	2010-02-15 21:25:34	2010-05-30 21:47:19	640	427	164	15	0
114640562	2010-02-15 21:53:46	2010-05-02 19:59:38	1750	1355	160	6	109
114641974	2010-02-15 22:00:56	2010-04-25 22:07:41	571	168	10	11	0
114644672	2010-02-15 22:14:50	2010-02-18 17:05:36	1005	164	65	15	21
114648917	2010-02-15 22:37:04	2010-02-17 10:44:00	281	37	6	12	47
114662703	2010-02-15 23:53:39	2010-03-17 23:48:02	391	86	309	13	0
114663798	2010-02-15 23:59:58	2010-03-01 07:42:01	394	100	6	12	0
114667162	2010-02-16 00:19:22	2010-03-10 21:05:37	287	40	216	13	0
114669067	2010-02-16 00:30:41	2010-03-30 15:40:37	1023	963	278	8	156
114685008	2010-02-16 02:09:27	2010-02-17 13:58:38	185	63	28	11	0
114685387	2010-02-16 02:11:38	2010-04-24 04:29:46	1983	1879	83	10	118
114686134	2010-02-16 02:16:02	2010-06-23 06:34:22	1515	546	530	9	159
114691966	2010-02-16 02:51:42	2010-02-16 22:21:59	197	46	5	13	121
114692032	2010-02-16 02:52:06	2010-02-20 02:04:35	931	228	50	11	84
114693739	2010-02-16 03:02:47	2010-02-19 21:01:15	481	119	9	14	45
114693976	2010-02-16 03:04:29	2010-02-23 21:05:43	4	1	1	12	0
114698610	2010-02-16 03:33:37	2010-07-03 02:20:41	468	17	11	6	0
114705341	2010-02-16 04:12:43	2010-07-02 05:36:25	1790	377	645	13	133
114705704	2010-02-16 04:14:51	2010-05-08 20:20:47	1731	1768	97	14	135
114713250	2010-02-16 04:58:02	2010-02-17 22:54:10	177	37	8	13	113
114713980	2010-02-16 05:01:52	2010-04-17 20:48:26	1421	711	77	15	156
114714683	2010-02-16 05:05:53	2010-02-28 19:48:36	97	10	69	15	0
114716608	2010-02-16 05:16:37	2010-03-07 18:35:33	10	2	10	14	0
114721944	2010-02-16 05:45:33	2010-02-25 18:36:06	1694	351	61	10	99
114724360	2010-02-16 05:58:10	2010-02-16 19:44:25	171	34	23	13	135
114731703	2010-02-16 06:34:48	2010-06-12 02:42:25	1696	1516	15	7	0
114734942	2010-02-16 06:50:05	2010-02-21 20:05:36	781	145	21	11	0
114738338	2010-02-16 07:05:11	2010-05-10 10:03:51	857	543	1359	15	126
114740394	2010-02-16 07:14:08	2010-02-20 16:41:07	926	284	47	13	48
114743615	2010-02-16 07:27:43	2010-03-15 14:50:12	5	8	25	12	0
114750519	2010-02-16 07:55:17	2010-03-26 20:37:22	992	236	6	12	106
114773315	2010-02-16 09:24:47	2010-03-06 20:43:00	323	60	16	9	78
114776511	2010-02-16 09:36:51	2010-02-19 01:32:19	633	268	81	12	94
114779267	2010-02-16 09:47:01	2010-03-06 07:18:58	499	264	8	9	160
114780741	2010-02-16 09:52:30	2010-05-13 11:44:35	7584	7795	146	5	0
114788529	2010-02-16 10:22:16	2010-02-25 17:45:40	1985	490	11	14	128
114788897	2010-02-16 10:23:39	2010-04-28 00:31:59	382	299	82	9	39
114791431	2010-02-16 10:33:13	2010-06-04 20:26:56	204	32	21	9	36
114798011	2010-02-16 10:57:32	2010-05-14 16:26:42	231	37	127	11	111
114798907	2010-02-16 11:00:55	2010-04-04 15:42:03	1228	490	1261	5	0
114809408	2010-02-16 11:40:40	2010-06-07 10:41:51	1863	2044	80	15	138
114809783	2010-02-16 11:42:10	2010-03-10 21:04:36	390	99	210	11	0
114820432	2010-02-16 12:24:30	2010-02-18 17:21:44	296	164	29	7	69
114829997	2010-02-16 13:02:11	2010-03-17 02:54:42	2001	1260	601	12	29
114831647	2010-02-16 13:09:06	2010-02-17 08:17:57	249	9	0	13	14
114834635	2010-02-16 13:20:42	2010-03-06 01:06:12	613	72	61	15	125
114854297	2010-02-16 14:36:17	2010-02-21 03:18:54	1684	615	13	14	0
114854350	2010-02-16 14:36:26	2010-03-03 14:30:22	519	82	31	14	79
114857443	2010-02-16 14:48:50	2010-02-22 13:33:17	494	248	148	13	80
114861171	2010-02-16 15:04:44	2010-02-17 09:06:58	112	24	2	10	0
114878121	2010-02-16 16:18:31	2010-02-19 16:21:37	568	179	54	15	105
114879804	2010-02-16 16:26:06	2010-02-18 03:19:33	34	0	1	8	0
114881005	2010-02-16 16:31:53	2010-05-20 00:12:33	419	164	8	13	59
114890052	2010-02-16 17:13:10	2010-02-18 12:57:18	175	59	34	12	41
114898354	2010-02-16 17:52:03	2010-03-21 09:34:57	1202	182	362	10	83
114898664	2010-02-16 17:53:17	2010-02-23 03:02:23	633	573	156	10	47
114900131	2010-02-16 18:00:15	2010-03-13 23:49:14	1791	416	111	10	33
114904832	2010-02-16 18:22:55	2010-04-04 15:42:11	1541	391	26	14	132
114907239	2010-02-16 18:35:00	2010-07-22 09:54:05	2942	2675	3091	12	109
114913053	2010-02-16 19:03:37	2010-03-13 01:37:37	1936	298	33	11	63
114914325	2010-02-16 19:09:49	2010-02-17 08:16:18	592	35	2	7	0
114921752	2010-02-16 19:45:09	2010-03-08 10:24:23	1189	603	12	10	52
114925408	2010-02-16 20:01:51	2010-02-22 17:59:47	106	15	32	7	25
114929322	2010-02-16 20:19:36	2010-04-30 02:38:19	554	51	25	10	74
114930591	2010-02-16 20:25:34	2010-02-18 12:46:56	1749	290	20	10	99
114931123	2010-02-16 20:27:58	2010-03-03 23:35:34	531	218	0	11	15
114931292	2010-02-16 20:28:40	2010-02-22 03:49:48	221	23	35	7	15
114932717	2010-02-16 20:35:19	2010-02-22 14:23:48	411	6	1	15	55
114937580	2010-02-16 20:57:56	2010-02-18 13:04:27	258	85	41	15	102
114937816	2010-02-16 20:59:08	2010-04-02 14:39:43	677	580	66	13	149
114951920	2010-02-16 21:58:54	2010-04-01 04:12:21	2000	1159	270	15	134
114954199	2010-02-16 22:08:49	2010-02-19 12:59:31	234	83	6	15	74
114959102	2010-02-16 22:29:24	2010-04-23 18:32:40	222	128	164	10	119
114966196	2010-02-16 23:05:18	2010-05-19 11:43:32	2417	2361	118	14	146
114969512	2010-02-16 23:23:21	2010-02-20 06:48:12	224	91	7	11	74
114973729	2010-02-16 23:47:04	2010-05-14 02:35:28	661	511	1093	8	64
114988333	2010-02-17 01:14:23	2010-04-26 10:25:36	1916	1235	102	15	0
114988539	2010-02-17 01:15:35	2010-02-25 07:17:52	407	79	6	12	57
114989620	2010-02-17 01:22:24	2010-02-18 03:21:45	434	7	0	9	44
114992915	2010-02-17 01:42:11	2010-03-09 00:49:29	249	38	183	11	0
114993888	2010-02-17 01:48:30	2010-02-20 21:35:05	444	146	95	12	61
115005995	2010-02-17 03:05:20	2010-02-17 09:07:57	106	9	1	14	0
115006317	2010-02-17 03:07:29	2010-06-25 20:05:23	911	725	15418	13	137
115019766	2010-02-17 04:27:51	2010-02-19 20:57:39	365	65	26	9	0
115031595	2010-02-17 05:37:18	2010-02-24 06:36:17	1048	208	29	10	44
115032454	2010-02-17 05:42:05	2010-02-19 02:33:57	905	135	4	13	0
115034877	2010-02-17 05:54:51	2010-05-03 01:35:14	554	496	663	14	0
115043008	2010-02-17 06:35:19	2010-02-26 22:53:20	112	9	50	14	0
115053987	2010-02-17 07:24:23	2010-02-21 13:51:50	795	305	133	14	33
115060053	2010-02-17 07:49:49	2010-03-17 12:58:08	411	85	290	14	0
115067880	2010-02-17 08:20:34	2010-04-23 20:45:29	1749	363	501	14	62
115077873	2010-02-17 08:57:10	2010-03-04 23:25:59	1483	336	354	14	78
115081713	2010-02-17 09:11:22	2010-05-24 04:27:34	73	1	38	14	89
115083114	2010-02-17 09:16:34	2010-03-13 10:48:02	748	250	0	13	101
115083377	2010-02-17 09:17:33	2010-03-13 16:14:13	517	118	44	8	20
115084265	2010-02-17 09:20:46	2010-06-07 10:19:17	2977	2709	793	15	130
115087156	2010-02-17 09:31:45	2010-03-12 00:04:40	463	195	116	9	61
115090851	2010-02-17 09:45:18	2010-04-23 11:09:46	4513	4627	204	14	103
115106005	2010-02-17 10:39:59	2010-03-16 06:18:02	1000	112	50	11	82
115106429	2010-02-17 10:41:35	2010-04-13 18:56:44	241	56	279	13	0
115107632	2010-02-17 10:46:20	2010-05-17 13:47:17	1335	1117	259	11	33
115108050	2010-02-17 10:47:49	2010-03-05 18:01:47	1760	88	1241	9	115
115108885	2010-02-17 10:51:11	2010-07-05 11:31:06	3133	2853	1	14	82
115109054	2010-02-17 10:51:51	2010-04-23 04:06:55	921	120	25	14	151
115126294	2010-02-17 11:59:02	2010-03-23 16:41:32	608	147	377	14	0
115130598	2010-02-17 12:15:36	2010-04-15 05:19:00	2525	2295	29	8	0
115133698	2010-02-17 12:28:09	2010-04-01 23:37:38	1988	318	11	14	150
115139505	2010-02-17 12:51:41	2010-02-24 23:20:01	618	138	3	6	0
115139634	2010-02-17 12:52:10	2010-02-20 21:15:54	17	0	5	9	0
115142133	2010-02-17 13:02:10	2010-03-15 14:50:54	387	56	271	14	0
115143572	2010-02-17 13:08:10	2010-04-20 21:27:28	1412	649	144	14	68
115144230	2010-02-17 13:10:52	2010-02-22 06:14:50	536	30	13	13	0
115156910	2010-02-17 14:03:18	2010-03-21 09:30:43	966	308	191	14	99
115159372	2010-02-17 14:13:33	2010-02-19 02:34:53	893	40	127	11	12
115164958	2010-02-17 14:36:29	2010-04-10 12:55:04	552	57	4	12	104
115181813	2010-02-17 15:46:16	2010-03-15 14:50:56	429	52	40	5	0
115186238	2010-02-17 16:04:42	2010-02-27 05:48:40	547	351	1	15	98
115199694	2010-02-17 17:00:46	2010-04-06 01:40:11	456	111	33	7	40
115202792	2010-02-17 17:14:50	2010-02-27 07:37:54	713	63	2	15	131
115214647	2010-02-17 18:07:34	2010-04-09 06:41:39	1413	392	29	9	0
115220955	2010-02-17 18:35:23	2010-02-22 19:20:49	1178	174	5	15	94
115231080	2010-02-17 19:18:56	2010-02-19 19:57:55	917	61	127	13	118
115235028	2010-02-17 19:35:25	2010-05-19 00:28:22	1674	1331	26	10	80
115237475	2010-02-17 19:45:59	2010-05-29 19:32:12	524	107	0	13	0
115240147	2010-02-17 19:58:00	2010-05-06 02:13:18	59	32	155	14	27
115242077	2010-02-17 20:07:02	2010-03-04 18:45:04	680	284	1	13	0
115244207	2010-02-17 20:17:11	2010-05-19 00:28:24	1862	747	8	12	0
115245633	2010-02-17 20:24:02	2010-02-20 00:47:25	374	63	32	12	111
115257003	2010-02-17 21:18:10	2010-02-25 18:06:23	1060	342	79	12	62
115257130	2010-02-17 21:18:47	2010-07-22 02:26:31	237	124	141	12	60
115257656	2010-02-17 21:21:31	2010-02-28 20:47:09	174	23	19	11	0
115258326	2010-02-17 21:24:46	2010-03-12 15:32:40	322	77	176	14	0
115263312	2010-02-17 21:48:50	2010-02-19 01:28:22	882	79	78	10	64
115266663	2010-02-17 22:04:45	2010-02-19 16:26:15	1027	338	2	10	113
115266896	2010-02-17 22:05:46	2010-02-25 07:50:27	903	55	13	13	111
115279563	2010-02-17 23:08:16	2010-05-15 18:20:09	174	31	847	10	0
115282321	2010-02-17 23:22:38	2010-03-17 03:17:56	829	589	52	7	54
115288779	2010-02-17 23:57:38	2010-02-24 18:28:41	1432	371	49	10	158
115290739	2010-02-18 00:08:56	2010-02-21 09:18:49	559	82	235	15	62
115306793	2010-02-18 01:43:36	2010-03-08 05:23:52	1356	189	34	9	0
115307222	2010-02-18 01:46:16	2010-04-26 13:24:19	3329	3047	471	15	131
115308698	2010-02-18 01:54:35	2010-03-28 06:02:15	1944	1086	70	10	0
115312202	2010-02-18 02:14:42	2010-06-05 01:50:12	484	151	0	12	45
115315526	2010-02-18 02:34:26	2010-03-21 00:41:02	334	390	91	13	0
115318229	2010-02-18 02:49:56	2010-03-03 20:43:05	190	21	15	13	68
115334884	2010-02-18 04:12:00	2010-02-20 22:15:58	104	32	123	10	118
115339245	2010-02-18 04:32:47	2010-03-18 13:45:58	1875	1812	1293	12	70
115343070	2010-02-18 04:50:23	2010-03-06 21:07:57	250	84	93	15	0
115345944	2010-02-18 05:04:00	2010-03-12 05:45:30	330	36	167	13	0
115346822	2010-02-18 05:07:54	2010-04-24 05:37:42	1705	1198	4254	9	106
115347451	2010-02-18 05:10:44	2010-02-19 01:27:51	26	1	49	10	0
115348339	2010-02-18 05:14:48	2010-04-27 01:32:42	2000	1247	237	15	43
115373843	2010-02-18 07:08:39	2010-02-24 02:06:34	551	217	26	13	101
115382182	2010-02-18 07:43:01	2010-04-21 20:40:56	71	0	1	15	0
115382361	2010-02-18 07:43:47	2010-02-19 01:30:07	96	4	3	14	0
115396544	2010-02-18 08:41:37	2010-03-01 16:26:44	333	78	3	14	85
115396629	2010-02-18 08:41:53	2010-07-01 20:44:03	4431	4094	10	15	152
115401130	2010-02-18 08:58:48	2010-02-26 10:50:59	397	55	29	12	0
115402265	2010-02-18 09:02:51	2010-02-20 05:52:08	180	16	6	15	46
115409023	2010-02-18 09:28:09	2010-03-29 02:03:29	1676	749	926	14	70
115410380	2010-02-18 09:33:14	2010-04-17 02:28:51	317	135	51	7	0
115414265	2010-02-18 09:47:47	2010-04-16 04:48:45	2000	1565	351	9	74
115420002	2010-02-18 10:08:42	2010-03-06 20:32:14	1513	929	56	14	125
115420555	2010-02-18 10:10:45	2010-02-28 04:45:39	1363	145	12	15	40
115423996	2010-02-18 10:23:26	2010-03-01 21:50:49	732	87	10	11	128
115430335	2010-02-18 10:46:52	2010-03-12 00:02:55	875	207	108	13	0
115432966	2010-02-18 10:56:55	2010-05-27 08:48:29	601	137	47	14	157
115433698	2010-02-18 10:59:28	2010-03-12 05:49:09	744	96	29	15	97
115436234	2010-02-18 11:09:05	2010-02-22 13:36:17	476	250	51	14	0
115442332	2010-02-18 11:32:08	2010-03-10 21:06:37	814	159	42	15	107
115482981	2010-02-18 14:08:41	2010-07-19 23:57:23	469	274	86	7	48
115484622	2010-02-18 14:15:29	2010-05-05 01:31:33	2000	119	874	9	128
115490839	2010-02-18 14:41:52	2010-02-20 21:38:44	1024	104	6	15	47
115494815	2010-02-18 15:00:55	2010-02-28 04:47:06	262	42	2	13	0
115497075	2010-02-18 15:12:27	2010-07-08 20:09:02	2000	708	669	10	144
115498908	2010-02-18 15:21:48	2010-02-26 13:56:01	672	48	4	8	0
115503169	2010-02-18 15:43:19	2010-03-26 13:44:12	817	404	73	15	121
115508714	2010-02-18 16:12:16	2010-02-21 06:44:22	490	358	59	11	89
115514682	2010-02-18 16:42:54	2010-06-08 20:09:41	503	426	8	7	99
115514957	2010-02-18 16:44:24	2010-03-03 01:04:52	2000	503	137	12	0
115520063	2010-02-18 17:11:53	2010-03-15 14:51:15	224	69	90	15	0
115528105	2010-02-18 17:55:30	2010-02-23 14:45:04	1426	269	54	12	0
115533388	2010-02-18 18:24:49	2010-03-31 02:22:34	785	208	1	11	44
115534008	2010-02-18 18:28:04	2010-07-03 23:04:15	2884	2721	1632	13	54
115536768	2010-02-18 18:43:35	2010-04-04 15:42:13	141	36	1	15	0
115542225	2010-02-18 19:13:36	2010-07-05 22:16:28	3578	3254	1661	14	40
115549608	2010-02-18 19:54:27	2010-07-28 02:17:15	3661	3161	11229	9	0
115555157	2010-02-18 20:23:09	2010-05-05 16:42:31	990	474	950	14	0
115556794	2010-02-18 20:31:48	2010-06-05 04:10:57	1385	966	36	12	32
115561262	2010-02-18 20:54:56	2010-02-22 03:50:21	296	46	35	7	20
115563686	2010-02-18 21:08:03	2010-02-27 01:30:42	370	64	174	15	0
115570891	2010-02-18 21:47:54	2010-03-27 18:03:44	1219	819	329	9	38
115580114	2010-02-18 22:42:19	2010-02-19 16:29:04	297	37	4	8	157
115581182	2010-02-18 22:48:37	2010-04-07 09:34:18	1418	823	20	15	155
115581861	2010-02-18 22:52:42	2010-03-19 04:42:20	24	4	81	6	0
115593576	2010-02-19 00:08:33	2010-02-20 16:29:17	227	153	106	7	103
115602519	2010-02-19 01:09:03	2010-02-25 18:02:46	682	235	6	12	94
115604486	2010-02-19 01:22:58	2010-02-19 16:33:19	180	22	6	14	0
115605003	2010-02-19 01:26:32	2010-03-23 14:31:15	1417	431	350	14	68
115605205	2010-02-19 01:27:59	2010-02-19 19:58:31	346	42	4	9	15
115609479	2010-02-19 01:53:18	2010-06-18 10:08:39	1992	878	953	5	0
115611928	2010-02-19 02:09:08	2010-02-19 23:14:47	98	12	3	11	0
115612738	2010-02-19 02:15:05	2010-02-20 05:31:37	272	61	46	12	0
115613892	2010-02-19 02:23:13	2010-04-04 15:42:14	1783	398	1233	10	0
115617903	2010-02-19 02:52:01	2010-07-19 19:18:43	1122	1375	117	9	34
115618814	2010-02-19 02:58:33	2010-02-24 19:14:25	383	52	22	12	33
115625925	2010-02-19 03:46:01	2010-02-21 09:23:49	139	8	1	15	0
115627328	2010-02-19 03:55:11	2010-02-21 06:47:37	187	16	1	13	0
115628705	2010-02-19 04:04:27	2010-03-11 12:25:17	1119	170	1	8	66
115637527	2010-02-19 05:03:46	2010-02-19 22:45:09	399	57	3	10	32
115637977	2010-02-19 05:06:54	2010-03-02 06:51:30	385	97	50	15	47
115640099	2010-02-19 05:20:50	2010-03-04 08:58:01	542	137	48	9	0
115640399	2010-02-19 05:22:32	2010-05-24 09:00:56	2138	2313	3273	11	134
115642133	2010-02-19 05:33:47	2010-02-22 07:54:54	149	29	6	9	0
115647240	2010-02-19 06:05:18	2010-06-06 07:04:19	212	43	50	14	102
115658916	2010-02-19 07:08:38	2010-04-06 01:18:05	631	650	16	15	61
115664367	2010-02-19 07:34:56	2010-02-21 07:52:19	227	37	1	14	0
115669042	2010-02-19 07:55:55	2010-06-01 22:40:23	1449	895	45	7	144
115685054	2010-02-19 09:05:38	2010-02-26 10:51:40	338	75	13	13	79
115689499	2010-02-19 09:24:04	2010-04-01 23:17:34	850	602	296	11	108
115690698	2010-02-19 09:28:51	2010-03-09 09:59:19	944	532	295	14	0
115698950	2010-02-19 10:03:23	2010-04-22 08:06:24	433	65	131	12	20
115703637	2010-02-19 10:25:47	2010-04-15 08:59:22	1162	583	28	15	0
115708502	2010-02-19 10:48:07	2010-03-27 18:07:13	1474	165	4749	12	135
115714353	2010-02-19 11:13:58	2010-03-08 05:17:30	871	227	127	10	0
115724420	2010-02-19 12:01:17	2010-02-22 06:12:30	604	216	0	13	0
115729592	2010-02-19 12:27:25	2010-05-05 22:47:12	1100	1228	32	13	48
115736767	2010-02-19 13:03:06	2010-05-16 23:24:37	2001	1481	60	14	70
115756526	2010-02-19 14:49:37	2010-07-08 03:34:30	94	313	3	8	0
115760333	2010-02-19 15:10:18	2010-02-24 18:29:23	751	425	196	14	117
115768893	2010-02-19 15:56:07	2010-06-21 18:45:47	276	160	16	14	0
115770232	2010-02-19 16:03:05	2010-03-17 06:20:54	1512	299	1698	11	18
115777981	2010-02-19 16:43:21	2010-04-23 02:39:41	973	587	122	14	0
115784127	2010-02-19 17:16:28	2010-07-24 19:38:24	343	227	85	6	0
115791289	2010-02-19 17:56:37	2010-08-01 20:00:39	176	44	887	9	0
115810498	2010-02-19 19:46:54	2010-04-14 20:56:15	699	573	1512	10	115
115818024	2010-02-19 20:26:43	2010-03-22 23:48:24	67	17	41	15	54
115820562	2010-02-19 20:39:21	2010-07-16 01:48:45	288	49	951	10	0
115826064	2010-02-19 21:05:03	2010-06-08 03:59:57	1642	202	1352	15	59
115832559	2010-02-19 21:36:36	2010-03-08 21:23:22	935	79	38	10	0
115832573	2010-02-19 21:36:40	2010-02-22 19:30:09	935	176	40	10	136
115842012	2010-02-19 22:30:45	2010-03-07 18:44:56	33	19	139	14	0
115847431	2010-02-19 23:02:47	2010-04-04 15:42:25	1989	1585	7	13	141
115854241	2010-02-19 23:45:13	2010-02-20 16:49:33	60	11	0	5	0
115864833	2010-02-20 00:51:09	2010-03-25 14:36:23	2889	2673	15	15	43
115867639	2010-02-20 01:10:03	2010-03-24 12:24:00	1958	943	791	14	140
115875565	2010-02-20 02:04:32	2010-03-08 10:30:46	519	113	0	8	0
115898302	2010-02-20 04:40:41	2010-03-06 21:16:21	1473	416	16	12	65
115903625	2010-02-20 05:17:04	2010-07-07 03:56:13	288	167	101	10	9
115903991	2010-02-20 05:19:39	2010-06-12 16:58:32	1179	849	863	14	116
115907167	2010-02-20 05:39:48	2010-06-06 17:01:21	2111	2232	2647	14	136
115914304	2010-02-20 06:22:38	2010-02-25 23:49:37	403	68	83	9	42
115920038	2010-02-20 06:55:01	2010-02-22 03:48:07	1333	229	2	9	49
115926151	2010-02-20 07:26:30	2010-02-24 16:21:04	1013	327	2	15	46
115927198	2010-02-20 07:32:09	2010-02-23 09:12:59	258	53	62	9	32
115934347	2010-02-20 08:07:34	2010-04-18 14:41:40	179	93	105	9	30
115949041	2010-02-20 09:19:36	2010-04-20 03:20:36	1370	684	544	12	29
115952200	2010-02-20 09:34:08	2010-04-09 19:27:56	1097	1028	7	8	0
115955458	2010-02-20 09:49:04	2010-02-21 17:39:55	390	90	11	11	124
115959056	2010-02-20 10:04:16	2010-02-21 14:15:51	591	154	0	15	0
115961424	2010-02-20 10:13:30	2010-02-22 16:25:03	866	161	33	10	64
115970000	2010-02-20 10:49:03	2010-03-03 04:37:50	2000	649	27	15	23
115973941	2010-02-20 11:08:11	2010-02-20 21:37:27	450	58	0	8	0
115997715	2010-02-20 13:06:28	2010-02-25 02:55:12	1848	249	18	15	25
115999675	2010-02-20 13:16:39	2010-03-10 12:07:23	1118	529	52	14	101
116002148	2010-02-20 13:29:44	2010-06-02 08:59:16	1213	197	0	8	0
116008514	2010-02-20 14:03:26	2010-07-21 00:14:11	199	92	128	8	0
116012945	2010-02-20 14:27:09	2010-03-11 06:50:01	698	63	23	10	142
116016321	2010-02-20 14:45:57	2010-05-23 22:20:03	166	38	115	10	17
116018432	2010-02-20 14:57:13	2010-03-20 05:12:02	1122	146	9	6	114
116023631	2010-02-20 15:26:35	2010-03-27 11:19:19	40	13	23	12	0
116038162	2010-02-20 16:52:16	2010-02-24 12:17:44	1116	85	4	13	70
116040056	2010-02-20 17:03:21	2010-04-24 14:47:43	1029	398	3605	10	8
116057665	2010-02-20 18:51:38	2010-02-23 08:21:37	119	27	1	4	99
116060593	2010-02-20 19:08:38	2010-06-09 01:33:16	994	850	221	12	89
116066749	2010-02-20 19:45:13	2010-02-22 16:37:19	378	31	0	11	0
116066845	2010-02-20 19:45:45	2010-02-21 18:39:20	239	12	0	14	0
116067856	2010-02-20 19:51:31	2010-02-27 23:30:20	431	100	0	12	0
116069759	2010-02-20 20:02:38	2010-04-04 15:42:26	369	293	796	15	22
116078652	2010-02-20 20:53:04	2010-06-06 13:57:43	2343	2416	510	13	46
116084008	2010-02-20 21:23:37	2010-05-17 03:32:19	157	6	1	14	0
116086365	2010-02-20 21:36:27	2010-06-05 09:33:54	738	578	1	15	0
116102414	2010-02-20 23:07:00	2010-03-01 20:36:35	1744	603	1	13	38
116103133	2010-02-20 23:11:24	2010-03-08 22:15:35	877	853	352	14	69
116104219	2010-02-20 23:17:55	2010-02-25 06:50:52	309	72	501	11	0
116108369	2010-02-20 23:42:07	2010-07-30 04:14:49	8109	7886	1155	10	147
116109772	2010-02-20 23:50:40	2010-03-13 02:39:48	2001	698	389	9	131
116114168	2010-02-21 00:17:24	2010-03-13 07:40:35	924	409	269	13	134
116120344	2010-02-21 00:56:36	2010-03-26 01:55:33	290	388	150	12	0
116122707	2010-02-21 01:11:38	2010-04-09 20:33:33	316	478	148	11	0
116122902	2010-02-21 01:12:56	2010-03-21 00:37:24	324	341	146	11	0
116124026	2010-02-21 01:20:32	2010-07-18 05:41:32	1148	660	149	15	66
116130921	2010-02-21 02:08:38	2010-03-18 23:58:01	310	140	2151	13	0
116131328	2010-02-21 02:11:32	2010-02-23 14:22:17	564	211	52	7	0
116134382	2010-02-21 02:32:37	2010-05-25 00:53:42	1773	1386	1242	14	113
116148020	2010-02-21 04:08:09	2010-02-26 22:57:41	1967	932	64	15	89
116148657	2010-02-21 04:12:19	2010-03-09 20:29:50	2000	555	51	15	150
116149277	2010-02-21 04:16:41	2010-02-22 19:24:52	775	111	23	13	108
116151034	2010-02-21 04:28:05	2010-06-12 02:42:28	632	422	1634	13	156
116160521	2010-02-21 05:29:12	2010-03-02 18:56:17	349	174	2	12	107
116171289	2010-02-21 06:35:08	2010-05-08 08:18:04	1689	1581	937	15	115
116173949	2010-02-21 06:49:20	2010-02-25 18:13:35	1745	393	330	15	0
116174972	2010-02-21 06:55:00	2010-03-03 14:09:13	1318	333	47	10	56
116183459	2010-02-21 07:40:35	2010-05-26 11:30:22	1125	329	985	8	135
116196033	2010-02-21 08:44:21	2010-02-24 12:13:53	316	36	34	15	0
116199361	2010-02-21 09:00:49	2010-03-08 20:31:35	1998	706	40	12	32
116201005	2010-02-21 09:09:17	2010-04-04 15:42:35	1224	710	63	12	0
116201667	2010-02-21 09:12:48	2010-03-28 10:02:52	102	26	36	10	0
116207411	2010-02-21 09:42:18	2010-02-23 08:20:15	146	38	1	11	99
